NM_022028	1.14025337807991	1956	2134	1
NM_001111051	0.651424876701774	146	91	1
NM_001111050	1.25544641541788	328	394	1
NM_001111053	0.503499648022643	548	264	1
NM_001111052	0.651424876701774	146	91	1
NM_029901	2.09028641754855	3	6	1
NM_001045959	1.05107991620848	3697	3718	1
NM_201226	1.04259563239701	1641	1637	1
NM_029906	1.30642901096784	4	5	1
NM_001008419	1.63602482680679	306	479	1
NM_026454	0.981325013454827	3259	3060	1
NM_026455	0.870655926900546	587	489	1
NM_026456	1.18559182090061	9153	10383	1
NM_026457	1.04514320877428	2	2	1
NM_026450	0.86891465670979	1453	1208	1
NM_026451	1.45122826357666	646	897	1
NM_026452	1.09062816466871	1034	1079	1
NM_026453	1.25143207650459	5188	6212	1
NM_001110351	1.12019396666359	19148	20523	1
NM_026458	0.741214323136652	337	239	1
NM_026459	1.04514320877428	2	2	1
NM_153405	1.08128232387712	2169	2244	1
NM_001113563	0.980595998750162	1603	1504	1
NM_007898	0.789965386372244	385	291	1
NM_177137	1.24539980371888	3622	4316	1
NM_001113560	0.890726004903512	10721	9137	1
NM_001113566	1.05628827054168	72958	73736	1
NM_001113565	1.05628827054168	72958	73736	1
NM_001113564	1.05628827054168	72958	73736	1
NM_007891	1.305378782442	4727	5904	1
NM_007890	0.94982035055262	29132	26475	1
NM_001113569	0.874993724236338	2457	2057	1
NM_007892	0.902729109753546	2253	1946	1
NM_011201	0.967250460195815	3180	2943	1
NM_007897	0.606445623235038	8598	4989	1
NM_007896	0.99829347130513	7161	6840	1
NM_013832	0.899984429777848	684	589	1
NM_016665	1.90026037958959	55	100	1
NM_013830	1.00221293520412	5502	5276	1
NM_016667	0.751391167562609	2519	1811	1
NM_016844	1.10679913907607	2085	2208	1
NM_013837	1.20407941257952	5504	6341	1
NM_013834	0.716032741090196	5767	3951	1
NM_016663	0.91298796777165	1123	981	1
NM_177613	1.30717706847924	2445	3058	1
NM_177612	1.31189524113926	239	300	1
NM_013838	1.0601812405552	278	282	1
NM_013839	1.17056039382719	50	56	1
NM_016668	0.80395631444175	52	40	1
NM_016669	1.1634613078808	265	295	1
NM_177343	0.772250910557443	40229	29725	1
NM_177342	1.01272834864066	3321	3218	1
NM_026838	0.746530863410197	7	5	1
NR_003248	1.21933374356999	12	14	1
NR_003247	2.43866748713997	3	7	1
NM_183194	0.522571604387138	4	2	1
NR_003243	0.823050276909742	80	63	1
NM_009141	1.04514320877427	3	3	1
NM_001101433	0.774929047510775	3980	2951	1
NM_001101430	0.921199943631172	1248	1100	1
NM_001101431	1.82900061535498	4	7	1
NM_009145	0.997526789225207	11238	10726	1
NM_009144	1.48847239774205	488	695	1
NM_009147	1.03144401366027	4959	4894	1
NM_009146	0.887466281608948	8080	6861	1
NM_009149	1.00529075511409	10359	9964	1
NM_009148	0.877195134056604	58515	49112	1
NM_011098	0.721399257488264	1711	1181	1
NM_011099	1.08649829298244	52971	55067	1
NM_134054	1.11773742552264	979	1047	1
NM_183336	1.11046465932267	16	17	1
NM_009208	0.860512231829924	317	261	1
NM_144550	1.03151460947486	2454	2422	1
NM_183103	0.860706171931756	68	56	1
NM_183335	1.56771481316141	28	42	1
NM_001109985	1.08677997632937	1732	1801	1
NM_173873	0.87679551075063	11299	9479	1
NM_001109988	0.90125292364212	1213	1046	1
NM_001109989	0.910372393637712	1171	1020	1
NM_007477	1.06177188681606	1697	1724	1
NM_007476	1.27114516689154	7894	9601	1
NM_007475	1.33120758606141	3058	3895	1
NM_007474	0.464508092788567	9	4	1
NM_007473	0.984846485191144	52	49	1
NM_007472	1.77674345491627	10	17	1
NM_007471	1.21854479955065	4195	4891	1
NM_007470	0.877993767652203	1138	956	1
NM_173870	0.919321078935675	4336	3814	1
NM_007479	0.92998612524457	8740	7777	1
NM_007478	1.05526033579524	4752	4798	1
NM_026902	1.06130521715738	582	591	1
NM_010338	0.13935242783657	15	2	1
NM_175632	0.762672071267714	37	27	1
NM_023289	1.04514320877428	2	2	1
NM_026906	2.09028641754855	2	4	1
NM_026907	0.401978157220875	13	5	1
NM_026904	1.25256441347334	3381	4052	1
NM_027563	2.61285802193569	2	5	1
NM_026908	0.94257351772711	2741	2472	1
NM_026909	1.09571465436013	372	390	1
NM_133250	0.963458669411155	499	460	1
NM_009497	1.00445636853002	411	395	1
NM_009496	1.30099812824327	433	539	1
NM_009493	1.04514320877428	2	2	1
NM_010761	1.02406469027799	595	583	1
NM_009491	1.04514320877428	2	2	1
NM_009490	2.61285802193569	2	5	1
NM_207651	1.04514320877428	192	192	1
NM_207650	1.01621260891854	5166	5023	1
NM_207653	0.748791896834624	3830	2744	1
NM_207652	0.926663942526682	36829	32654	1
NM_207655	0.692317630934873	1019	675	1
NM_207654	0.895707654660102	1154	989	1
NM_207657	1.04514320877428	2	2	1
NM_009498	1.0080594757604	1691	1631	1
NM_001083312	1.04514320877428	10	10	1
NM_025905	0.980962895265638	3778	3546	1
NM_001083311	1.04514320877428	2	2	1
NM_001083316	0.451570027704103	368	159	1
NM_025902	1.03821867338045	2264	2249	1
NM_025901	1.06933633860701	432	442	1
NM_001083315	1.09114765255789	1613	1684	1
NM_010851	1.22690724508284	69	81	1
NM_001083318	0.950596193702597	1835	1669	1
NM_001083319	0.978471594499707	12337	11550	1
NM_025909	0.979557298911922	1976	1852	1
NM_010850	1.04514320877428	2	2	1
NM_029274	0.976851601329947	5938	5550	1
NM_029277	1.04872614743994	14585	14635	1
NM_029271	1.34722046531874	474	611	1
NM_029270	1.37303127427209	204	268	1
NM_029272	1.2294025606102	346	407	1
NM_203507	0.99844877636983	2574	2459	1
NM_010852	0.834472213085513	10691	8536	1
NM_029279	1.08272093998766	5201	5388	1
NM_029278	1.07081391959019	6962	7133	1
NM_007671	1.06889646351914	44	45	1
NM_173048	1.07029124624809	4530	4639	1
NM_001013441	0.718625593005896	10931	7516	1
NM_021042	1.2863301031068	13	16	1
NM_023284	0.920393760371043	4633	4080	1
NM_001142655	1.0769557219707	7162	7380	1
NM_021041	1.2863301031068	13	16	1
NM_173047	1.07379868060009	2006	2061	1
NM_153403	1.24724920676627	3563	4252	1
NM_133917	1.02171069861577	3925	3837	1
NM_016785	1.12846897712758	439	474	1
NM_001103166	1.11770702785251	51275	54835	1
NM_001001932	1.00970211091404	2831	2735	1
NM_016784	0.946001378159227	1887	1708	1
NM_177665	1.04514320877428	2	2	1
NM_007674	0.468512472898813	29	13	1
NM_001103368	0.522571604387138	4	2	1
NM_181419	1.045787960908	1621	1622	1
NM_172599	0.946029510467144	6812	6166	1
NM_001013012	0.970444257338227	4883	4534	1
NM_001013013	0.757728826361349	40	29	1
NM_133200	1.11213956831109	78	83	1
NM_133201	0.934691299722382	1637	1464	1
NM_133202	2.7870485567314	3	8	1
NM_181413	1.0237519422299	11042	10816	1
NM_133204	1.18806877578614	117	133	1
NM_001013019	0.811446590663257	161	125	1
NM_001103366	0.783857406580707	4	3	1
NM_001103367	0.66277374214954	41	26	1
NM_175264	0.92266548899604	128	113	1
NM_175265	0.802062593115175	5052	3877	1
NM_010879	0.98126132751229	8213	7711	1
NM_010878	0.960267273858278	4827	4435	1
NM_175260	1.07920795395103	11352	11722	1
NM_145551	0.783857406580707	4	3	1
NM_175263	0.636399082570474	1010	615	1
NM_144551	0.920895414724186	429	378	1
NM_010872	1.11046465932267	16	17	1
NM_010871	1.04514320877428	5	5	1
NM_010870	1.04514320877428	5	5	1
NM_010877	0.748169589695731	820	587	1
NM_010876	0.952924690353015	34	31	1
NM_010875	0.596247975870737	10242	5843	1
NM_010874	1.5796821018115	131	198	1
NM_207228	0.99380284062396	1140	1084	1
NM_001042527	1.08071525122886	18275	18897	1
NM_001002012	1.03174393686691	156	154	1
NM_001042523	1.08954783835707	28456	29665	1
NM_153679	1.04621022583275	1959	1961	1
NM_001002011	0.638278983282319	3044	1859	1
NM_153677	1.57196336279058	123	185	1
NM_207222	1.61522132265115	66	102	1
NM_207223	1.16066619023827	769	854	1
NM_207225	0.871964078266925	36512	30462	1
NM_001042528	1.04824682632075	1347	1351	1
NM_177716	2.09028641754855	4	8	1
NM_146809	2.09028641754855	2	4	1
NM_008366	0.285039056938439	11	3	1
NM_008367	0.91450030767749	40	35	1
NM_008364	1.07820126647273	411	424	1
NM_008365	0.190026037958959	11	2	1
NM_001135093	0.863379172465705	23	19	1
NM_007788	1.08468729300935	15065	15635	1
NM_198414	1.18930089274314	29	33	1
NM_008361	0.69676213918285	3	2	1
NM_007785	1.04514320877428	2	2	1
NM_007784	1.04514320877428	2	2	1
NM_198418	0.738808130340436	58	41	1
NM_007786	1.64236789950243	7	11	1
NM_007781	0.737748147370076	17	12	1
NM_007780	0.83611456701942	25	20	1
NM_008368	0.875660526270339	37	31	1
NM_007782	0.973883444539665	44	41	1
NM_175531	1.04514320877428	2	2	1
NM_023508	0.909410324517876	924	804	1
NM_145139	0.751919095486032	11167	8034	1
NM_145138	0.950064082284634	5749	5226	1
NM_023505	1.32884593633185	711	904	1
NM_023504	1.3935242783657	6	8	1
NM_023507	1.00691671450551	6097	5874	1
NM_145134	1.11993327325537	545	584	1
NM_145133	1.82900061535498	4	7	1
NM_023500	1.16175009570364	242	269	1
NM_023503	1.1563060233462	1965	2174	1
NM_023502	1.14072634518608	4833	5275	1
NM_025769	1.15515828338209	38	42	1
NM_025768	0.945886542966845	4254	3850	1
NM_009475	1.56771481316141	2	3	1
NM_025763	1.04514320877428	2	2	1
NM_025762	1.3674603605379	1751	2291	1
NM_025760	0.820238973974748	158	124	1
NM_001013384	1.45472635815879	74	103	1
NM_001113367	1.19230417782583	348	397	1
NM_030559	1.10264551171056	2690	2838	1
NM_001113360	1.92231697328126	112	206	1
NM_001013385	1.15540007475486	455	503	1
NM_172647	1.56305144451334	1905	2849	1
NM_172646	1.28776573938259	336	414	1
NM_172644	0.977276766646076	3234	3024	1
NM_001113369	1.15515828338209	19	21	1
NM_008302	1.09369445153935	23873	24982	1
NM_172641	1.11105314085914	111	118	1
NM_001080158	1.00218565141273	2214	2123	1
NM_008303	0.997672661820106	2642	2522	1
NM_001013380	0.98262761740239	4982	4684	1
NM_177719	1.34768466394578	38	49	1
NM_177941	1.04379219635342	3868	3863	1
NM_001013381	0.712597642346097	220	150	1
NM_001081208	0.667952970777425	1826	1167	1
NM_001081209	1.02704136650745	1097	1078	1
NM_172830	0.692509885499955	1147	760	1
NM_001013382	1.28066843892059	71	87	1
NM_178280	0.480178245316374	1245	572	1
NM_001081202	0.850957330850023	10027	8164	1
NM_001037941	1.02039055719839	11147	10883	1
NM_001081200	1.04514320877428	2	2	1
NM_001081201	0.900757645730348	5219	4498	1
NM_001081206	0.973805090743247	19705	18360	1
NM_001081204	1.06126201211749	1621	1646	1
NM_001081205	0.621543499157429	264	157	1
NM_198162	1.03318732840698	6294	6222	1
NM_008754	1.04514320877428	2	2	1
NM_011658	1.10320672037285	36	38	1
NM_011659	0.965541328275247	709	655	1
NM_198163	1.09187092302648	3355	3505	1
NM_011654	0.998593206187013	1639	1566	1
NM_011655	1.02573736670154	5655	5550	1
NM_011656	1.1270260281777	919	991	1
NM_011657	0.988172391423828	3082	2914	1
NM_011650	1.32775846420814	4116	5229	1
NM_011651	0.880435826302684	349	294	1
NM_011652	0.786911396476475	3080	2319	1
NM_011653	0.829407765679692	935	742	1
NM_001039669	0.878583649459437	2899	2437	1
NM_028608	0.760104151835836	11	8	1
NR_002445	1.04514320877428	2	2	1
NM_001039666	1.30642901096784	4	5	1
NM_198167	1.10550879792521	2043	2161	1
NM_172527	1.18972823765609	253	288	1
NM_009117	1.04514320877428	2	2	1
NM_178637	0.797143125336311	1534	1170	1
NM_133674	0.802028361649324	417	320	1
NM_146110	0.96052067767478	951	874	1
NM_146112	1.0402593620043	30602	30459	1
NM_146114	0.879424976254619	3084	2595	1
NM_146115	1.05055845856067	386	388	1
NM_009969	1.04514320877428	2	2	1
NM_009968	1.01252169205383	833	807	1
NM_009967	1.61648816290421	75	116	1
NM_146119	0.745845310659844	4138	2953	1
NM_009965	1.04514320877428	47	47	1
NM_009964	1.54499430862284	23	34	1
NM_001134872	1.17246990294693	13355	14982	1
NM_009962	1.97943789540582	198	375	1
NM_009961	1.13269447233652	191	207	1
NM_009960	1.10796602460224	183	194	1
NM_013797	1.04514320877428	2	2	1
NM_013796	1.00910378778206	580	560	1
NM_001039485	1.14015622775375	11	12	1
NM_001039484	1.2176175806656	406	473	1
NM_001039483	1.18855803070855	1698	1931	1
NM_001039482	0.948917954725057	2900	2633	1
NM_013791	0.963998867891104	10201	9409	1
NM_013790	0.89212685324347	15614	13328	1
NM_024412	0.83611456701942	50	40	1
NM_024413	0.962167312131723	592	545	1
NM_013799	0.931005676752414	13717	12219	1
NM_001039488	1.0253149104438	1634	1603	1
NM_001122765	0.877134801518285	479	402	1
NM_001122767	1.09604541831163	2854	2993	1
NM_001122766	0.877134801518285	479	402	1
NM_028051	1.6330362637098	16	25	1
NM_001122768	0.834289232748188	30003	23950	1
NM_023059	0.97698169515856	1380	1290	1
NM_176982	1.12352894943235	160	172	1
NM_212442	3.48381069591425	3	10	1
NM_023131	0.997922883076642	332	317	1
NM_007813	1.04514320877427	3	3	1
NM_001038590	1.31389431960195	35	44	1
NM_145396	1.32314426430683	594	752	1
NM_001085376	1.21933374356999	126	147	1
NM_027268	0.942398010515867	1536	1385	1
NM_001081080	1.02816614438484	17853	17563	1
NM_020616	1.18859423742957	306	348	1
NM_031863	0.907779425520996	2838	2465	1
NM_001081081	1.09071515358318	28805	30061	1
NM_027260	1.04216982837947	2109	2103	1
NM_027261	1.09951115879813	36294	38182	1
NM_027263	1.10808933384818	880	933	1
NM_027264	1.13865995973833	1397	1522	1
NM_023565	1.11071340818233	10504	11163	1
NM_027266	0.830219517193196	851	676	1
NM_009499	1.16127023197142	3744	4160	1
NM_023564	0.94958725825777	175	159	1
NM_145395	1.35868617140656	10	13	1
NM_025378	0.522571604387137	14	7	1
NM_025379	1.14518282324926	3667	4018	1
NM_001025250	0.876536482062606	5740	4814	1
NM_144525	1.09786556648692	674	708	1
NM_001110517	0.41805728350971	5	2	1
NM_001110515	0.921199943631172	1248	1100	1
NM_144524	0.991819575673547	1764	1674	1
NM_001110513	1.3246353662996	531	673	1
NM_001110512	0.889919413394472	2296	1955	1
NM_144523	1.25897447796551	8226	9909	1
NM_028622	1.04514320877428	2	2	1
NM_144522	1.36903743002381	1565	2050	1
NM_001005358	0.812889162379992	90	70	1
NM_008561	1.04514320877428	2	2	1
NM_008562	1.03171675781639	28101	27740	1
NM_008563	1.29073173262936	12201	15068	1
NM_008564	1.20795252368854	5418	6262	1
NM_008565	1.25918908033447	15415	18572	1
NM_008566	1.31618876106661	17830	22454	1
NM_178646	1.19376449075594	218	249	1
NM_008568	1.16524462276372	12418	13845	1
NM_001013833	1.10088910228361	2831	2982	1
NM_001105184	1.04514320877428	2	2	1
NR_002928	1.04514320877428	2	2	1
NM_001105182	1.04514320877428	2	2	1
NM_027193	1.06492364802484	2272	2315	1
NM_001105180	0.6431650515534	13	8	1
NM_001105181	1.04514320877428	2	2	1
NM_010266	1.31117966191682	55	69	1
NM_010267	0.884351945885925	13	11	1
NM_010264	1.12406195795759	9363	10070	1
NM_010265	1.09284031609547	1994	2085	1
NM_010262	0.73064722801849	329	230	1
NM_010260	1.09264971826401	44	46	1
NM_080471	0.739704103428386	5752	4071	1
NM_028625	1.04514320877428	2	2	1
NM_025372	1.31153742274136	5524	6932	1
NM_010269	0.955559505165051	1890	1728	1
NM_011980	1.17770950479094	883	995	1
NM_001034851	0.97169162060398	3728	3466	1
NM_007539	1.04514320877428	2	2	1
NM_001034857	1.12948809930694	285	308	1
NM_001034856	1.04514320877428	2	2	1
NM_025744	0.987079697175704	54	51	1
NM_001042709	1.05882635004602	16804	17024	1
NM_001034858	1.2554087063975	169	203	1
NM_025747	1.10577915443101	948	1003	1
NM_174885	1.04514320877428	2	2	1
NM_025746	1.04514320877428	2	2	1
NM_025376	1.04514320877427	3	3	1
NM_001100110	0.606183061089079	100	58	1
NM_025741	4.70314443948424	2	9	1
NM_025377	0.885509609902606	7778	6590	1
NM_025740	1.00170868581223	1155	1107	1
NM_027996	1.18859423742957	663	754	1
NM_178396	1.70786395446274	481	786	1
NM_027994	0.855163528679938	18446	15093	1
NM_027995	0.982182774510765	166	156	1
NM_027992	1.28079278216263	1539	1886	1
NM_027993	1.06874626226963	1107	1132	1
NM_027990	0.98977138314385	302	286	1
NM_178390	1.04549833728558	2943	2944	1
NM_027998	1.04514320877428	4	4	1
NM_178398	1.01160312211793	7354	7118	1
NM_053201	0.920349989816153	134	118	1
NM_053200	1.07998131573342	60	62	1
NM_053202	0.83873437149261	18431	14791	1
NM_026029	1.08008042841324	1406	1453	1
NM_026028	0.879538581629139	3875	3261	1
NM_053207	1.02159068575964	2840	2776	1
NM_011989	0.870952673978563	972	810	1
NM_026025	1.07297246581264	1014	1041	1
NM_026024	1.58242685157321	1776	2689	1
NM_026027	0.921486415569075	14605	12877	1
NM_026021	1.02227203775998	1508	1475	1
NM_001142335	1.0709492139292	81	83	1
NM_001142336	1.00159557507535	96	92	1
NM_001142337	1.06854193732892	134	137	1
NM_008500	1.19301718795337	417	476	1
NM_001024911	0.857838897921499	4224	3467	1
NM_172665	0.890125822631204	16862	14361	1
NM_145390	1.08098559515868	8048	8324	1
NM_001024910	0.82960288465358	5746	4561	1
NM_023478	0.522571604387138	4	2	1
NM_172664	0.943962548357384	32135	29024	1
NM_008173	0.895707654660102	2308	1978	1
NM_008172	1.18849202793284	401	456	1
NM_008171	0.884584976701705	690	584	1
NM_008170	0.712245742275802	540	368	1
NM_008177	1.04514320877428	2	2	1
NM_008176	0.522571604387138	8	4	1
NM_008175	1.29498583714915	548	679	1
NM_008174	1.08057179212256	177	183	1
NM_008179	1.39757522103537	172	230	1
NM_008178	0.895837036092236	7	6	1
NM_198311	0.885272187244807	961	814	1
NM_177280	4.44185863729067	12	51	1
NM_177282	0.70352682014579	309	208	1
NM_133352	0.891393283476683	7627	6505	1
NM_029048	1.25417185052913	5	6	1
NM_177289	1.23291470052016	295	348	1
NM_029044	0.847145848519338	4434	3594	1
NM_029045	1.51086411642652	1149	1661	1
NM_011139	0.802703319823374	2759	2119	1
NM_011138	0.812889162379992	1125	875	1
NM_019424	1.00077657068015	1861	1782	1
NM_027904	2.81384710054613	13	35	1
NM_011131	1.16944623957122	2514	2813	1
NM_011130	0.818366852153442	2862	2241	1
NM_011133	1.0168305057502	3876	3771	1
NM_011132	1.16894382381264	12258	13710	1
NM_011135	0.971536774768653	6134	5702	1
NM_011134	1.25417185052913	55	66	1
NM_011137	0.927967074278621	35089	31155	1
NM_011136	2.61285802193569	4	10	1
NM_025594	1.08796858903624	1025	1067	1
NM_025595	0.733241832333785	191	134	1
NM_025596	1.02091803506096	1812	1770	1
NM_025597	1.15372951617939	308	340	1
NM_025590	1.09014937565929	836	872	1
NM_025591	1.32238887672138	573	725	1
NM_025592	1.04379563049809	5429	5422	1
NM_173384	1.76083910173927	92	155	1
NM_026468	1.19269938902211	3754	4284	1
NM_025598	2.09028641754855	3	6	1
NM_025599	0.794102523216203	14792	11239	1
NM_027900	0.863003673254042	8108	6695	1
NM_144871	0.999780940615576	12119	11593	1
NM_144870	1.05098199765011	179	180	1
NM_144873	0.96777227310486	12333	11420	1
NM_009591	0.783857406580706	32	24	1
NM_144875	1.45731236153033	71	99	1
NM_144874	0.99288604833556	1340	1273	1
NM_144877	1.04950160414031	1199	1204	1
NM_181066	1.08780211525486	637	663	1
NM_144879	1.11512039985851	463	494	1
NM_144878	0.95804794137642	12	11	1
NM_027902	0.539263080694343	814	420	1
NM_028426	1.04514320877428	2	2	1
NM_001037178	0.934573902052564	1588	1420	1
NM_028937	1.03447848215413	1274	1261	1
NM_001037170	0.818450174758446	355	278	1
NM_173382	0.903226224941708	4021	3475	1
NM_001037177	0.968338736659739	1388	1286	1
NM_028071	1.20894343096814	855	989	1
NM_001101605	0.41805728350971	5	2	1
NM_001042672	0.864858131263985	3687	3051	1
NM_009778	1.71702098584345	14	23	1
NM_001101606	1.29398682991101	21	26	1
NM_001101600	1.38327777631889	34	45	1
NM_001101603	0.580635115985708	9	5	1
NM_001098267	1.04514320877428	2	2	1
NM_153800	1.31251502057283	2533	3181	1
NM_153801	1.74190534795713	3	5	1
NM_009770	0.929686726054491	6581	5854	1
NM_153803	0.900457259676859	614	529	1
NM_009776	1.44758340985402	174	241	1
NM_177390	0.962578909044515	5709	5258	1
NM_009774	0.758991989546678	10508	7631	1
NM_009775	1.22958024561679	170	200	1
NM_001110339	1.14956173284063	5455	6000	1
NM_177391	1.31676234777776	177	223	1
NM_172258	1.15262247492482	282	311	1
NM_172259	1.20498864070446	85	98	1
NM_001024848	0.380052075917918	11	4	1
NM_172254	1.62671483301157	1240	1930	1
NM_172255	0.883094765325309	3773	3188	1
NM_172256	1.04151423929936	576	574	1
NM_172257	1.03302745467622	1639	1620	1
NM_172252	1.06244690428378	1510	1535	1
NM_172253	1.14877103789814	3419	3758	1
NM_007640	1.56771481316141	2	3	1
NM_007641	2.61285802193569	2	5	1
NM_007642	0.646993414955504	21	13	1
NM_024172	1.09927602376758	2201	2315	1
NM_024175	1.11842276742031	2011	2152	1
NM_024174	1.02163652760807	578	565	1
NM_007646	0.76235798178939	1349	984	1
NM_024176	1.37554331993517	155	204	1
NM_024179	0.99418597769971	1005	956	1
NM_024178	0.818252119451278	2750	2153	1
NM_022879	1.61522132265115	33	51	1
NM_030152	1.07458386254256	71	73	1
NM_030153	1.04465556467826	8573	8569	1
NM_030150	0.879291582559208	1128	949	1
NM_029404	0.94892189240136	5583	5069	1
